21077,-0.778251,-0.065326,0.623002,-0.043883,0.422795,0.143603,-0.209321,0.869947
21078,-0.780345,-0.083187,0.617938,-0.047891,0.410498,0.161975,-0.205958,0.873406
21079,-0.782882,-0.098742,0.612209,-0.050464,0.399293,0.181335,-0.201414,0.875851
21080,-0.785903,-0.111786,0.605933,-0.052026,0.38926,0.200986,-0.195045,0.877519
21081,-0.790231,-0.120891,0.598735,-0.04937,0.381144,0.221582,-0.185566,0.878177
21082,-0.795395,-0.126521,0.591117,-0.043824,0.375428,0.243287,-0.171939,0.877669
21083,-0.801128,-0.128801,0.583434,-0.034759,0.371054,0.264069,-0.155133,0.876653
21084,-0.806195,-0.128373,0.577014,-0.025007,0.367673,0.279981,-0.139119,0.875827
21085,-0.809759,-0.12631,0.57272,-0.018143,0.36335,0.287816,-0.129242,0.876604
21086,-0.812274,-0.123325,0.569849,-0.01652,0.3586,0.286459,-0.127974,0.879187
21087,-0.813938,-0.119799,0.56811,-0.02012,0.355087,0.276943,-0.13041,0.883294
21088,-0.814693,-0.115479,0.567702,-0.025574,0.354031,0.259418,-0.133003,0.888636
21089,-0.814118,-0.111005,0.569054,-0.032656,0.355441,0.238271,-0.130075,0.89441
21090,-0.812037,-0.108857,0.571791,-0.042441,0.356789,0.226073,-0.125243,0.897723
21091,-0.809228,-0.111506,0.574452,-0.052162,0.359904,0.217877,-0.11529,0.899837
21092,-0.807314,-0.114201,0.576015,-0.058382,0.362814,0.211272,-0.106837,0.901286
21093,-0.80617,-0.110787,0.577562,-0.065098,0.362863,0.207225,-0.103637,0.902578
21094,-0.805594,-0.103255,0.57929,-0.069138,0.362587,0.205282,-0.10221,0.903296
21095,-0.804966,-0.095527,0.581304,-0.070643,0.362935,0.202794,-0.100021,0.903963
21096,-0.804376,-0.089992,0.582891,-0.071552,0.363555,0.200139,-0.09848,0.904474
21097,-0.803739,-0.086472,0.583763,-0.07581,0.362631,0.196488,-0.098764,0.905614
21098,-0.802858,-0.085091,0.583831,-0.085551,0.361374,0.191977,-0.100653,0.906875
21099,-0.80148,-0.084088,0.583961,-0.09771,0.360462,0.18723,-0.103865,0.907868
21100,-0.800031,-0.083965,0.584104,-0.108275,0.35931,0.181586,-0.107892,0.909001
21101,-0.79873,-0.084016,0.584563,-0.115142,0.357815,0.175375,-0.112277,0.910278
21102,-0.797393,-0.082928,0.585678,-0.119454,0.35645,0.169576,-0.116433,0.911389
21103,-0.795555,-0.08203,0.587225,-0.124624,0.355226,0.164655,-0.119484,0.912374
21104,-0.793463,-0.081656,0.588827,-0.130507,0.354586,0.161365,-0.121212,0.912983
21105,-0.791571,-0.080965,0.590425,-0.135121,0.353968,0.158474,-0.122339,0.913579
21106,-0.790286,-0.079497,0.591793,-0.137513,0.353384,0.155762,-0.12329,0.914143
21107,-0.789544,-0.077319,0.592799,-0.138676,0.352952,0.153359,-0.124174,0.914596
21108,-0.788766,-0.075101,0.593711,-0.140409,0.352493,0.150963,-0.125312,0.915017
21109,-0.787658,-0.073431,0.594657,-0.143479,0.352045,0.148404,-0.126636,0.915426
21110,-0.786065,-0.07258,0.595678,-0.14833,0.351695,0.145944,-0.127889,0.915781
21111,-0.784052,-0.072206,0.596787,-0.154577,0.35137,0.143529,-0.129098,0.916118
21112,-0.781891,-0.071771,0.598009,-0.160872,0.351078,0.141156,-0.130228,0.916439
21113,-0.779732,-0.070848,0.599456,-0.166284,0.350808,0.138729,-0.131221,0.916771
21114,-0.777684,-0.069324,0.60107,-0.170637,0.350576,0.136373,-0.132154,0.917079
21115,-0.775793,-0.067196,0.60275,-0.174134,0.350393,0.134061,-0.133043,0.917361
21116,-0.773974,-0.06475,0.604526,-0.176974,0.350207,0.131858,-0.133984,0.917615
21117,-0.772061,-0.062363,0.606352,-0.179917,0.350054,0.129826,-0.134957,0.91782
21118,-0.770013,-0.060245,0.608132,-0.183374,0.349908,0.127897,-0.135961,0.917998
21119,-0.767789,-0.058345,0.609919,-0.187336,0.349794,0.126142,-0.136767,0.918165
21120,-0.765408,-0.056547,0.611779,-0.191519,0.349683,0.124539,-0.137463,0.918322
21121,-0.762957,-0.054833,0.613647,-0.195775,0.349572,0.122908,-0.138094,0.91849
21122,-0.76053,-0.053294,0.615443,-0.199958,0.349445,0.121288,-0.13877,0.918651
21123,-0.758147,-0.051858,0.61715,-0.204081,0.34935,0.119732,-0.139463,0.918787
21124,-0.755778,-0.050483,0.618821,-0.208117,0.34923,0.118281,-0.140157,0.918914
21125,-0.753401,-0.049166,0.620492,-0.212036,0.34912,0.116906,-0.140726,0.919045
21126,-0.751005,-0.04792,0.622181,-0.215837,0.349006,0.115703,-0.141104,0.919183
21127,-0.74854,-0.046724,0.62392,-0.21961,0.348868,0.114591,-0.141265,0.91935
21128,-0.746001,-0.045698,0.625683,-0.223417,0.348704,0.113545,-0.141269,0.919541
21129,-0.743359,-0.044907,0.627389,-0.22756,0.348518,0.112477,-0.141127,0.919765
21130,-0.740611,-0.044229,0.629052,-0.232018,0.348298,0.111417,-0.140908,0.920011
21131,-0.737822,-0.043475,0.630682,-0.236576,0.348022,0.110387,-0.140766,0.920261
21132,-0.735063,-0.042628,0.632318,-0.240913,0.347833,0.10949,-0.140725,0.920446
21133,-0.732446,-0.041384,0.634058,-0.244499,0.347649,0.108657,-0.140692,0.920619
21134,-0.729867,-0.039823,0.635999,-0.247415,0.34745,0.107901,-0.140646,0.92079
21135,-0.727176,-0.0381,0.638084,-0.250223,0.347266,0.107105,-0.140486,0.920977
21136,-0.724364,-0.036372,0.640227,-0.253146,0.347104,0.10624,-0.140301,0.921166
21137,-0.721494,-0.034545,0.642396,-0.256086,0.346938,0.105256,-0.140035,0.921382
21138,-0.718693,-0.0325,0.64467,-0.258506,0.34677,0.104189,-0.139594,0.921634
21139,-0.715907,-0.030215,0.647129,-0.260362,0.346604,0.102992,-0.138885,0.921938
21140,-0.713126,-0.027788,0.649747,-0.26174,0.346384,0.101714,-0.138054,0.922287
21141,-0.710199,-0.025377,0.652483,-0.263134,0.346165,0.100268,-0.13708,0.922673
21142,-0.707025,-0.023211,0.655281,-0.264921,0.345832,0.098496,-0.135902,0.923163
21143,-0.70345,-0.021374,0.65814,-0.267493,0.345379,0.096574,-0.134489,0.923742
21144,-0.699461,-0.01981,0.661048,-0.270882,0.344769,0.094376,-0.132742,0.92445
21145,-0.695066,-0.018262,0.664114,-0.274777,0.344031,0.091863,-0.130687,0.92527
21146,-0.690491,-0.016546,0.667328,-0.278607,0.343267,0.088977,-0.128352,0.926162
21147,-0.685788,-0.014278,0.670803,-0.281984,0.342523,0.085551,-0.125935,0.927092
21148,-0.680985,-0.011385,0.674658,-0.284546,0.341973,0.081452,-0.123494,0.927992
21149,-0.676055,-0.007782,0.678929,-0.286259,0.341647,0.076502,-0.121069,0.928853
21150,-0.670948,-0.003643,0.68364,-0.287144,0.341467,0.07046,-0.118691,0.929703
21151,-0.665488,0.000893,0.68874,-0.287683,0.341316,0.063092,-0.116231,0.930598
21152,-0.659545,0.005534,0.694132,-0.288358,0.341154,0.054074,-0.113589,0.931551
21153,-0.652942,0.010194,0.699753,-0.289669,0.340798,0.042876,-0.110741,0.932606
21154,-0.645688,0.014783,0.70554,-0.291688,0.340221,0.029406,-0.107735,0.93369
21155,-0.637902,0.019396,0.711442,-0.294203,0.339392,0.013441,-0.104571,0.934718
21156,-0.629558,0.024145,0.717714,-0.296581,0.338025,-0.00555,-0.101902,0.935588
21157,-0.621051,0.02923,0.724332,-0.297967,0.335172,-0.028141,-0.100659,0.936342
21158,-0.612329,0.034734,0.731408,-0.298142,0.330635,-0.05444,-0.100954,0.936763
21159,-0.603297,0.040097,0.738977,-0.297218,0.324831,-0.083856,-0.101751,0.936536
21160,-0.593998,0.043652,0.746089,-0.297678,0.318691,-0.116371,-0.102853,0.935048
21161,-0.584605,0.045611,0.752614,-0.299548,0.308062,-0.15047,-0.109401,0.933
21162,-0.575948,0.046122,0.758265,-0.301977,0.296836,-0.183606,-0.11836,0.929607
21163,-0.568064,0.045958,0.762582,-0.30604,0.285315,-0.215028,-0.129663,0.924957
21164,-0.560595,0.045653,0.765478,-0.312558,0.273657,-0.243971,-0.142351,0.919416
21165,-0.552884,0.045781,0.766848,-0.32275,0.260147,-0.270231,-0.155839,0.91379
21166,-0.544553,0.046478,0.766984,-0.33621,0.244504,-0.295031,-0.168489,0.908177
21167,-0.53671,0.046913,0.766235,-0.35018,0.225978,-0.316877,-0.177512,0.903887
21168,-0.528485,0.047784,0.765449,-0.364016,0.207905,-0.329658,-0.179089,0.903343
21169,-0.521055,0.048367,0.766189,-0.372985,0.188119,-0.330367,-0.172741,0.908642
21170,-0.514963,0.047728,0.768281,-0.3772,0.167558,-0.326161,-0.161813,0.916166
21171,-0.510317,0.045616,0.770878,-0.378473,0.145073,-0.319581,-0.150175,0.924267
21172,-0.507235,0.041905,0.772705,-0.37932,0.121625,-0.313671,-0.138786,0.931427
21173,-0.505613,0.036807,0.772609,-0.382199,0.098697,-0.30815,-0.128444,0.937446
21174,-0.504588,0.031503,0.770821,-0.387599,0.07788,-0.302335,-0.119153,0.942513
21175,-0.504298,0.026215,0.768043,-0.393836,0.059864,-0.295684,-0.111102,0.946913
21176,-0.50487,0.020336,0.764061,-0.401127,0.046908,-0.287407,-0.104472,0.950938
21177,-0.506368,0.014205,0.759371,-0.408345,0.039959,-0.277488,-0.099327,0.954745
21178,-0.508775,0.007906,0.754497,-0.414512,0.037739,-0.266808,-0.096901,0.958123
21179,-0.512476,0.001373,0.749473,-0.419115,0.038681,-0.25528,-0.097997,0.96111
21180,-0.517447,-0.005338,0.744284,-0.42221,0.041508,-0.242741,-0.102752,0.963741
21181,-0.523526,-0.012149,0.73888,-0.424062,0.045736,-0.228824,-0.110256,0.966122
21182,-0.530563,-0.019077,0.733244,-0.424844,0.051384,-0.213517,-0.119359,0.968258
21183,-0.538466,-0.02632,0.727232,-0.424847,0.058759,-0.196482,-0.128805,0.970233
21184,-0.547138,-0.033902,0.720901,-0.424019,0.067865,-0.17803,-0.137636,0.971986
21185,-0.556599,-0.041874,0.713936,-0.422776,0.077914,-0.158137,-0.145567,0.973515
21186,-0.566798,-0.050122,0.706442,-0.420911,0.086967,-0.137495,-0.15278,0.974777
21187,-0.577624,-0.058849,0.698191,-0.418827,0.093836,-0.116141,-0.159359,0.975864
21188,-0.588772,-0.067819,0.689268,-0.416721,0.098436,-0.094286,-0.164811,0.976861
21189,-0.600247,-0.077122,0.679515,-0.414747,0.101298,-0.071875,-0.168156,0.977904
21190,-0.611827,-0.086865,0.668959,-0.413058,0.103129,-0.049259,-0.168644,0.979029
21191,-0.623466,-0.097153,0.657545,-0.411688,0.104493,-0.026434,-0.165829,0.980246
21192,-0.634982,-0.108157,0.645399,-0.410561,0.10546,-0.003843,-0.160202,0.981427
21193,-0.646376,-0.119756,0.632621,-0.409448,0.105783,0.018473,-0.152754,0.982413
21194,-0.6577,-0.131507,0.61944,-0.407959,0.104969,0.040008,-0.145161,0.98301
21195,-0.669297,-0.143328,0.605575,-0.405929,0.102725,0.060597,-0.138842,0.983107
21196,-0.681118,-0.155197,0.591126,-0.403189,0.099614,0.079962,-0.13419,0.982688
21197,-0.693014,-0.167429,0.575809,-0.400178,0.096526,0.098716,-0.130777,0.981751
21198,-0.704451,-0.179528,0.560476,-0.396719,0.093986,0.1171,-0.127393,0.980421
21199,-0.715994,-0.19001,0.546159,-0.3911,0.094507,0.135451,-0.121703,0.978729
21200,-0.72776,-0.199427,0.532638,-0.383262,0.098759,0.153828,-0.114458,0.976464
21201,-0.740405,-0.207378,0.51967,-0.372475,0.105599,0.172065,-0.108114,0.973424
21202,-0.753883,-0.214082,0.506843,-0.359082,0.114163,0.190071,-0.104353,0.96951
21203,-0.766908,-0.219689,0.494199,-0.34548,0.124221,0.207776,-0.102679,0.964808
21204,-0.778933,-0.223891,0.482151,-0.332665,0.135878,0.224935,-0.101487,0.959501
21205,-0.789962,-0.227481,0.470377,-0.32087,0.149421,0.241855,-0.098923,0.953621
21206,-0.79944,-0.230592,0.459896,-0.310191,0.165011,0.257925,-0.094785,0.947239
21207,-0.808675,-0.23268,0.450195,-0.298713,0.182206,0.272932,-0.08932,0.940389
21208,-0.817822,-0.233469,0.441282,-0.286233,0.199911,0.28663,-0.082727,0.933292
21209,-0.826854,-0.232284,0.43347,-0.272874,0.216971,0.299773,-0.074431,0.926023
21210,-0.834508,-0.230355,0.427255,-0.260742,0.232199,0.313106,-0.064877,0.918607
21211,-0.839617,-0.227178,0.423975,-0.252348,0.24473,0.326282,-0.055929,0.911328
21212,-0.842951,-0.221855,0.423263,-0.247106,0.254177,0.336892,-0.049418,0.905238
21213,-0.846123,-0.213078,0.424167,-0.242395,0.261293,0.341925,-0.045797,0.901508
21214,-0.84942,-0.202026,0.426077,-0.236918,0.267293,0.339245,-0.045925,0.900754
21215,-0.852357,-0.1913,0.428153,-0.231465,0.270178,0.327115,-0.054202,0.903915
21216,-0.85392,-0.18324,0.430366,-0.228097,0.269175,0.311833,-0.069382,0.908565
21217,-0.852977,-0.179898,0.432847,-0.229585,0.264906,0.297075,-0.085813,0.91335
21218,-0.849115,-0.181586,0.435771,-0.236927,0.261602,0.290201,-0.0938,0.915723
21219,-0.843335,-0.187839,0.438221,-0.24792,0.255723,0.282483,-0.099936,0.919142
21220,-0.837081,-0.197156,0.439475,-0.259397,0.24981,0.270424,-0.105346,0.923779
21221,-0.830413,-0.208283,0.439723,-0.271433,0.245526,0.256588,-0.107863,0.928572
21222,-0.822322,-0.219886,0.440543,-0.285235,0.243562,0.244033,-0.105976,0.932681
21223,-0.81321,-0.230268,0.442482,-0.299791,0.243065,0.233815,-0.101039,0.93597
21224,-0.805315,-0.236683,0.44551,-0.311401,0.241049,0.2259,-0.095364,0.939026
21225,-0.80064,-0.237486,0.449338,-0.317288,0.235904,0.218837,-0.091668,0.942368
21226,-0.7984,-0.235114,0.452947,-0.31956,0.229801,0.20884,-0.089698,0.946325
21227,-0.796144,-0.233536,0.455638,-0.322505,0.226175,0.199373,-0.089293,0.949275
21228,-0.79315,-0.233205,0.457529,-0.327407,0.222616,0.190125,-0.091189,0.95183
21229,-0.790347,-0.231689,0.459606,-0.332317,0.218825,0.183018,-0.094539,0.953773
21230,-0.788795,-0.228368,0.462008,-0.334961,0.21583,0.177318,-0.097996,0.955182
21231,-0.788577,-0.223618,0.464816,-0.334796,0.213916,0.172493,-0.101176,0.956164
21232,-0.788741,-0.218681,0.468012,-0.333214,0.212203,0.1688,-0.103465,0.95696
21233,-0.788149,-0.214413,0.47162,-0.332299,0.211274,0.166328,-0.103967,0.957543
21234,-0.786415,-0.211509,0.475069,-0.333353,0.210555,0.164331,-0.103303,0.958118
21235,-0.78398,-0.20965,0.478103,-0.335916,0.209771,0.162376,-0.102344,0.958726
21236,-0.781653,-0.207899,0.48083,-0.338525,0.209087,0.16061,-0.10153,0.959259
21237,-0.77997,-0.205392,0.483562,-0.340043,0.208366,0.158668,-0.101263,0.959768
21238,-0.779181,-0.201925,0.486336,-0.339972,0.207733,0.156727,-0.101427,0.960206
21239,-0.779036,-0.197601,0.489238,-0.338677,0.207194,0.154733,-0.101799,0.960607
21240,-0.779339,-0.192699,0.492292,-0.336372,0.20678,0.152922,-0.102139,0.96095
21241,-0.779814,-0.187449,0.495594,-0.333377,0.206437,0.151195,-0.102343,0.961275
21242,-0.780399,-0.182179,0.498929,-0.329936,0.206112,0.149595,-0.102372,0.961592
21243,-0.78114,-0.176767,0.50226,-0.32605,0.205848,0.148063,-0.102281,0.961895
21244,-0.781973,-0.171345,0.505529,-0.321869,0.205599,0.146725,-0.102099,0.962173
21245,-0.782627,-0.166124,0.508796,-0.317843,0.205386,0.145337,-0.101885,0.962452
21246,-0.783089,-0.161322,0.511903,-0.314168,0.205232,0.143945,-0.101666,0.962717
21247,-0.783287,-0.156972,0.514907,-0.310954,0.205092,0.142422,-0.101602,0.96298
21248,-0.783324,-0.153081,0.517743,-0.308076,0.20498,0.14087,-0.101677,0.963224
21249,-0.78319,-0.149417,0.520505,-0.305551,0.204938,0.139344,-0.101836,0.963438
21250,-0.783035,-0.145852,0.523211,-0.303041,0.204954,0.137899,-0.102023,0.963623
21251,-0.782861,-0.142228,0.525977,-0.300413,0.205006,0.13646,-0.102217,0.963796
21252,-0.782756,-0.138579,0.528782,-0.297453,0.205045,0.135157,-0.102414,0.96395
21253,-0.78259,-0.134889,0.531644,-0.294471,0.205121,0.133933,-0.102592,0.964086
21254,-0.782317,-0.131447,0.534466,-0.291631,0.205257,0.132838,-0.102862,0.96418
21255,-0.78187,-0.128211,0.537222,-0.289196,0.205405,0.131789,-0.103309,0.964245
21256,-0.781358,-0.125288,0.539818,-0.287016,0.205591,0.130922,-0.103905,0.964259
21257,-0.780686,-0.122454,0.542478,-0.285047,0.205796,0.130053,-0.104617,0.964256
21258,-0.779966,-0.119841,0.545115,-0.283093,0.206033,0.129314,-0.105348,0.964225
21259,-0.779177,-0.117329,0.547771,-0.281186,0.206269,0.128576,-0.106015,0.9642
21260,-0.778454,-0.114896,0.550389,-0.279071,0.206572,0.128034,-0.106594,0.964144
21261,-0.777757,-0.112465,0.552992,-0.27685,0.206876,0.127489,-0.107149,0.964089
21262,-0.777224,-0.110152,0.555472,-0.2743,0.207161,0.127102,-0.107698,0.964018
21263,-0.776763,-0.107789,0.55795,-0.2715,0.207457,0.126705,-0.108099,0.963962
21264,-0.776359,-0.105476,0.560409,-0.268484,0.207782,0.126428,-0.10847,0.963886
21265,-0.775925,-0.103112,0.562896,-0.265436,0.208142,0.12613,-0.108902,0.963799
21266,-0.775652,-0.100654,0.565323,-0.261996,0.208544,0.125891,-0.109435,0.963683
21267,-0.775489,-0.097875,0.567855,-0.258027,0.208972,0.125649,-0.110046,0.963552
21268,-0.775421,-0.095093,0.570402,-0.253616,0.209412,0.125409,-0.110768,0.963405
21269,-0.77536,-0.092308,0.573015,-0.248897,0.209837,0.125128,-0.111558,0.963258
21270,-0.775161,-0.08982,0.575554,-0.24453,0.210316,0.124884,-0.112303,0.963099
21271,-0.774749,-0.087356,0.578169,-0.240528,0.210855,0.124596,-0.113116,0.962923
21272,-0.774426,-0.084882,0.580707,-0.236301,0.211453,0.124338,-0.113956,0.962726
21273,-0.774051,-0.082237,0.583324,-0.231981,0.212125,0.124038,-0.114848,0.962511
21274,-0.773929,-0.079292,0.585879,-0.22692,0.212861,0.12372,-0.115808,0.962274
21275,-0.773981,-0.075848,0.588533,-0.220976,0.213615,0.123304,-0.116752,0.962047
21276,-0.774189,-0.072278,0.591186,-0.214258,0.214409,0.12295,-0.117539,0.96182
21277,-0.774219,-0.068758,0.593934,-0.207604,0.215164,0.122501,-0.118224,0.961624
21278,-0.774118,-0.065726,0.59654,-0.201398,0.215916,0.122119,-0.118799,0.961433
21279,-0.773731,-0.063043,0.599138,-0.195956,0.216695,0.121694,-0.119316,0.961248
21280,-0.773258,-0.06063,0.60164,-0.190855,0.217513,0.121236,-0.119889,0.96105
21281,-0.772743,-0.058047,0.604181,-0.185648,0.218382,0.120654,-0.120575,0.96084
21282,-0.772356,-0.055234,0.60669,-0.179842,0.219283,0.120044,-0.121371,0.960611
21283,-0.772,-0.052114,0.609299,-0.17336,0.220218,0.119274,-0.122391,0.960364
21284,-0.771723,-0.048885,0.611857,-0.166386,0.221271,0.118399,-0.123833,0.960045
21285,-0.77139,-0.045627,0.614382,-0.159409,0.222434,0.11728,-0.125772,0.959661
21286,-0.771025,-0.042634,0.616781,-0.152589,0.223555,0.116239,-0.128141,0.959214
21287,-0.770459,-0.040008,0.619175,-0.146336,0.224745,0.11509,-0.130779,0.958718
21288,-0.769735,-0.038004,0.621511,-0.140671,0.226055,0.114055,-0.133614,0.958143
21289,-0.768779,-0.036568,0.623886,-0.135674,0.227138,0.113064,-0.136454,0.957604
21290,-0.767688,-0.035757,0.626214,-0.131272,0.228353,0.112097,-0.139335,0.957014
21291,-0.76645,-0.035082,0.628599,-0.127227,0.230243,0.110814,-0.142367,0.956264
21292,-0.765229,-0.034367,0.630904,-0.123305,0.232568,0.109475,-0.145452,0.955391
21293,-0.764164,-0.033022,0.633133,-0.118767,0.23671,0.107678,-0.148117,0.954167
21294,-0.763393,-0.030821,0.63515,-0.113426,0.244317,0.105711,-0.149983,0.952176
21295,-0.763051,-0.027177,0.636838,-0.107011,0.257288,0.10293,-0.151681,0.948789
21296,-0.763575,-0.021457,0.637797,-0.098525,0.273834,0.099449,-0.153605,0.944209
21297,-0.76488,-0.013407,0.638101,-0.087212,0.29339,0.09549,-0.155743,0.938375
21298,-0.76683,-0.003799,0.637733,-0.072484,0.315004,0.091064,-0.158407,0.931336
21299,-0.769001,0.006661,0.636828,-0.055169,0.338776,0.086302,-0.161171,0.922934
21300,-0.771198,0.017368,0.63529,-0.036849,0.364056,0.081196,-0.164108,0.913203
21301,-0.773235,0.028035,0.63322,-0.018822,0.390548,0.075596,-0.167018,0.902143
21302,-0.775247,0.038426,0.630487,-0.001123,0.418073,0.069804,-0.169673,0.889693
21303,-0.777108,0.048751,0.627256,0.016621,0.446403,0.063889,-0.171901,0.875838
21304,-0.778873,0.059021,0.623427,0.03483,0.474992,0.057907,-0.173626,0.860746
21305,-0.780383,0.069435,0.6191,0.053814,0.503471,0.051855,-0.174675,0.844581
21306,-0.781699,0.079886,0.6141,0.073805,0.531657,0.045855,-0.175004,0.827412
21307,-0.782607,0.090467,0.608593,0.094637,0.559362,0.039871,-0.174608,0.809343
21308,-0.78316,0.101079,0.602486,0.115992,0.586483,0.03427,-0.173556,0.790406
21309,-0.783236,0.111526,0.596057,0.137182,0.612684,0.028962,-0.171885,0.770866
21310,-0.782912,0.121502,0.589336,0.158017,0.637636,0.024333,-0.169765,0.751005
21311,-0.782069,0.130826,0.582743,0.177942,0.660881,0.020511,-0.167227,0.731335
21312,-0.78092,0.139081,0.576487,0.196172,0.681256,0.016644,-0.164924,0.713031
21313,-0.779524,0.146632,0.571003,0.211652,0.697098,0.012374,-0.162766,0.698147
21314,-0.778143,0.153713,0.566387,0.223768,0.707742,0.00911,-0.161763,0.687642
21315,-0.776728,0.160613,0.56276,0.232805,0.714591,0.00679,-0.161285,0.680662
21316,-0.775378,0.167101,0.559881,0.239583,0.718642,0.005034,-0.160439,0.6766
21317,-0.774067,0.173164,0.557832,0.244251,0.720754,0.00342,-0.159291,0.674632
21318,-0.77302,0.178635,0.55641,0.246856,0.721638,0.001771,-0.157942,0.67401
21319,-0.77215,0.183623,0.555667,0.247589,0.721869,-0.000014,-0.156664,0.674063
21320,-0.771471,0.188187,0.555269,0.247173,0.721988,-0.0016,-0.155828,0.674128
21321,-0.770795,0.192696,0.555136,0.246105,0.722427,-0.003128,-0.154911,0.673864
21322,-0.770165,0.197123,0.555003,0.244867,0.723389,-0.00434,-0.153997,0.673034
21323,-0.769486,0.201695,0.554872,0.243571,0.724902,-0.005491,-0.153202,0.671578
21324,-0.768807,0.206448,0.554472,0.242641,0.727018,-0.006357,-0.152607,0.669415
21325,-0.767957,0.211603,0.553899,0.242202,0.729724,-0.007143,-0.152039,0.666585
21326,-0.767043,0.216972,0.553008,0.242383,0.73291,-0.007806,-0.151733,0.663144
21327,-0.765949,0.22263,0.551955,0.243115,0.736543,-0.008529,-0.151455,0.659161
21328,-0.764787,0.228425,0.550593,0.244479,0.740594,-0.009085,-0.151337,0.654626
21329,-0.763461,0.234478,0.549052,0.24635,0.74497,-0.009857,-0.151241,0.649652
21330,-0.762063,0.240604,0.547262,0.248744,0.749532,-0.010755,-0.151501,0.644309
21331,-0.76058,0.246724,0.545483,0.251184,0.754298,-0.011899,-0.151873,0.638614
21332,-0.759139,0.252646,0.543604,0.253717,0.759235,-0.012956,-0.152231,0.63263
21333,-0.757697,0.258421,0.541778,0.256107,0.764317,-0.013722,-0.152474,0.626405
21334,-0.756393,0.263924,0.539951,0.258199,0.769254,-0.014401,-0.152755,0.620248
